mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.051471608590250004,-1.5823975,1.3343325000000008,1.0012708032999293,betas_g1[1],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.0383775685129,-2.08162,2.154445000000003,1.0030578939985235,betas_g1[2],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.658644801665,-1.8341,3.132425000000002,1.008265764810998,betas_g1[3],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.5629578489525,-2.0109425,3.0869275000000007,1.0061243886608073,betas_g1[4],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.172220028375,-1.462645,3.9502250000000005,1.0042135954208777,betas_g1[5],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.8734777217825,-1.7740375,3.5439249999999998,1.008144444204047,betas_g1[6],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1664138889135,-2.097175,2.4419775000000006,1.0100401974398623,betas_g1[7],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.3917679936825,-2.125005,1.1532650000000002,1.0038115525570437,betas_g1[8],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.5600300911175,-3.2256600000000004,1.7567450000000004,1.0066607928792919,betas_g1[9],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.44140419438,-3.5775799999999998,2.529235000000001,1.0098575414675017,betas_g1[10],betas_g1,MOZ,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MOZ_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
