mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-1.144935354715,-4.0872525,1.4872975000000004,1.0019262833354292,betas_g1[1],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.7488043690225,-4.292985,2.6605125,1.0041192864411506,betas_g1[2],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.3260385578975,-3.6918849999999996,3.217590000000001,1.0030650528942997,betas_g1[3],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.0278169628,-3.293265,3.560637500000001,1.0015684253753563,betas_g1[4],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.172692584685,-3.3816775000000003,3.6962300000000003,1.0007776259542134,betas_g1[5],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.4141121796825,-3.204215,4.024430000000003,1.0005463274739528,betas_g1[6],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.745955576895,-2.7320699999999993,4.385325,1.0021068877531685,betas_g1[7],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.049555619545,-1.7287,3.8667375000000006,1.0045040909019456,betas_g1[8],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.60406002768,-2.7699074999999995,4.121087500000001,1.0018594407863854,betas_g1[9],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.17712875021649999,-3.3136725,3.9043850000000004,1.0025069258524428,betas_g1[10],betas_g1,MDG,1,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_MDG_mean_annual_incidence_mixture_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
