mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.617761318125,-0.19880674999999998,1.3767775000000002,0.9993937401905492,betas_g1[1],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.296424064675,-0.5747595000000001,1.1239,0.9993027581474847,betas_g1[2],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-0.927807007455,-2.0079225,0.03196687500000016,0.9999072027554532,betas_g1[3],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.55446819025,-2.80143,-0.4832027499999999,0.9999200495042379,betas_g1[4],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.593864432,-2.9099225,-0.4821749999999999,1.000390622423368,betas_g1[5],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
-1.126988843304,-2.3595675000000003,-0.12791949999999983,0.9995939973066552,betas_g1[6],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.7661556123725,-0.009180374999999996,1.5357025,1.0000570398356856,betas_g1[7],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.0769322127125,0.31948675000000004,1.835615,0.9995587732315588,betas_g1[8],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.891077586225,0.141412,1.6233250000000001,0.999155198004863,betas_g1[9],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
1.14359808564,0.4140527500000001,1.8669425000000002,1.0001561057132904,betas_g1[10],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.1637793144455,-0.8817872499999999,1.1047,0.9992341027068372,betas_g1[11],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
0.2472919425725,-0.74796575,1.1794200000000004,1.0000951342554045,betas_g1[12],betas_g1,SLE,1,base,mean_annual_incidence,all,all,./generated_data/outputs/output_SLE_mean_annual_incidence_base_all-all_kTRUE_l012_runlev1_dmyFALSE.rds
