mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-0.40828721325,-0.74786075,-0.11497974999999996,1.00216086044786,betas_g1[1],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.55625472995,0.14808375000000001,0.9419237500000001,1.0011081540542925,betas_g1[2],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
1.03340037225,0.6541717499999999,1.4237099999999998,1.0003190019657198,betas_g1[3],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
1.00714838,0.58989875,1.4267175,1.0000154958546117,betas_g1[4],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.70040003,0.33690475,1.0827600000000004,1.0001431294956515,betas_g1[5],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.48734648987975,0.029636800000000005,0.94820075,0.9999486749467863,betas_g1[6],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.23099424745,-0.24490199999999998,0.7104265000000002,1.000735201303776,betas_g1[7],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.34421862775,0.12442250000000002,0.62154425,1.000113257547254,betas_g1[8],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.534634660625,-1.0054,-0.0621928249999999,1.0011066780630489,betas_g1[9],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.2914550875,-1.7601674999999999,-0.8409437499999998,1.0004939199721468,betas_g1[10],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.4447848525,-1.9234075000000002,-1.0044549999999999,1.0005629700870684,betas_g1[11],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.6805963852075,-1.1603450000000002,-0.24957799999999988,1.0009829820582745,betas_g1[12],betas_g1,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.6519415,0.40378875,0.93123,1.0014289166371153,betas_g2[1],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.424404617875,-0.8205122499999999,-0.02839454999999998,0.9999302075532864,betas_g2[2],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.7353016495,-1.1637025,-0.323192,1.0007563252942053,betas_g2[3],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.00768635675,-1.4666024999999998,-0.56366875,1.0015088528574534,betas_g2[4],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.95406522,-1.3445075,-0.60086725,1.0006202105537934,betas_g2[5],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.0565216375,-1.4837125,-0.6111329999999999,1.000149089324443,betas_g2[6],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
