mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
0.6217826975,0.3889685,0.88078175,1.0025239516199802,betas_g2[1],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.04423084649750001,-0.7660064999999999,1.2805500000000003,3.8542489676549336,betas_g2[2],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.23046528500000002,-1.0968,1.5152225000000001,5.071469571674239,betas_g2[3],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.47172423,-1.4360125,1.466715,5.3334610621153855,betas_g2[4],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.6004277905000001,-1.3393,0.8700402500000003,4.373441337796972,betas_g2[5],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.8299859986875,-1.44172,0.21187175000000003,2.4530269387571697,betas_g2[6],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.82486241995,-1.2581,-0.3218622499999998,1.157697140812669,betas_g2[7],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.4398283989,-1.1105125,-0.12422599999999998,2.2441294581608044,betas_g2[8],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.27428994749999996,-1.2766,1.0570600000000003,4.136938557588767,betas_g2[9],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.8590444625,-1.514935,1.9184200000000002,6.300699064627669,betas_g2[10],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.961403975,-1.214625,1.9373075,5.850018837002564,betas_g2[11],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.724919430527,-0.37131074999999997,1.3319,2.982143807413657,betas_g2[12],betas_g2,COD,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_COD_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
