mean,q025,q975,Rhat,param,param_fam,country,run_level,variant,identifier,time_left,time_right,source
-2.256245996666667,-3.15774,-1.4832625,1.0008756368917902,betas_g1[1],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-2.07477426,-2.9002875,-1.347195,1.0000766514602564,betas_g1[2],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.4357197133333333,-2.14922,-0.8024202499999998,1.0010433095895117,betas_g1[3],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.7155357733333334,-2.4301825,-1.0346775,1.0015915839105065,betas_g1[4],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-1.4276146966666667,-2.119805,-0.760186,0.9999867392822622,betas_g1[5],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.19321914740666668,-0.820701,0.3784842500000002,0.9997133712146312,betas_g1[6],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
1.0361808466666667,0.6075335,1.476105,1.0002257619319515,betas_g1[7],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
2.2723057333333334,1.8757825,2.6950049999999997,0.9998712834501537,betas_g1[8],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
2.931930066666667,2.5224599999999997,3.3593025000000005,0.9997180692698557,betas_g1[9],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
2.6304231,2.18968,3.089725,1.0015106487120864,betas_g1[10],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.7173452721666667,0.18159275000000002,1.2634500000000002,0.9997453412623764,betas_g1[11],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
-0.4848663464763333,-1.1606750000000001,0.16570350000000017,0.9996550592814811,betas_g1[12],betas_g1,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.5064371296796667,-0.139579,1.1963175,1.0004485906964227,betas_g2[1],betas_g2,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.24872834896666668,-0.3726215,0.8782362500000004,1.0001780230441164,betas_g2[2],betas_g2,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.9547689366666666,0.42928125,1.5077600000000002,1.0004952782423564,betas_g2[3],betas_g2,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
1.16197913,0.6422074999999999,1.6975175,1.0002059210114695,betas_g2[4],betas_g2,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
1.4807393966666667,0.9770654999999999,1.9934400000000003,1.0002467619423319,betas_g2[5],betas_g2,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
1.2503796466666666,0.74561975,1.7521,0.999537141704092,betas_g2[6],betas_g2,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
0.46719786971,0.02039037500000001,0.89617975,1.0002223716595973,betas_g2[7],betas_g2,NGA,2,mixture,mean_annual_incidence,all,all,./generated_data/outputs/output_NGA_mean_annual_incidence_mixture_all-all_kTRUE_l12_runlev2_dmyTRUE.rds
